id,price
308002a5ac4cb686e000afc5,111866.91061935485
34c8f31c53654e3cd665bfc5,671408.3542454347
7274a0a0b28bf575786dcfc5,315383.3670266997
41d9631307654e3ce742dfc5,79300.30202310288
3f84244adbf2e08a4214efc5,89177.60680386507
37adf50b45332b2f8cd800d5,71958.75411859833
3a2727f1d24cb6864f7420d5,830096.3633564851
34fa946843f2e08a613620d5,241093.2626833345
3d209447241bc7403d7540d5,292904.39388695464
384fe11ef6ab5606f90c40d5,66362.73157758777
3f77967c5b332b2f863850d5,3028278.9595686635
30f17335e3332b2f219f50d5,1094914.358427395
368ba4d5f4654e3c6c3160d5,152443.0364391176
3321d6d0c74cb686119360d5,535996.1009101879
38a57002b71bc74073a270d5,43369.083628850945
3408f1302a4cb686356370d5,256279.30338670075
3111c000d7964435547290d5,84606.21818672397
406a30ccb7654e3cb0b0a0d5,84164.21050299717
3b839364e4332b2f17e6a0d5,56697.01911988994
36e72750354cb686cfa1e0d5,137165.73740446838
3c1451cf64964435e66b01d5,763735.7988938686
86acc6fec31bc740a40111d5,155273.0786816541
30b92512d4654e3c6a9321d5,339903.3697856195
36fa14bda4ab56060ca031d5,71958.75411859833
30604733848bf57566a641d5,110070.21293067648
339fb388b1332b2f9d0741d5,88101.2200976606
3836c3d066964435797e41d5,331711.92409158667
333f84a6b1284029767d51d5,331927.49886015826
3acf33a807f2e08a654f51d5,458798.7603971877
32bf4632144cb68695a371d5,83585.00818839512
353f6585f24cb686541881d5,353944.3280796815
345f539e52332b2f322f81d5,367721.07656582707
3c234056b68bf575a5af91d5,658032.9298182958
34df1724679644350bfda1d5,185069.26109331156
34cf00b8342840291427b1d5,399016.2164969531
3358b65f838bf5754a78b1d5,275548.11181992776
70fc5366f4ab56064799c1d5,286266.6896290057
a2c8e4a0d28bf57552f8d1d5,91740.59548664367
4cc263cdb2284029b119d1d5,91740.59548664367
300e8635564cb686a10af1d5,2016351.9414002227
3530268ee7654e3c1cb722d5,113233.65406473096
35ed733a11654e3c063f22d5,71958.75411859833
3e71a31f394cb686243f32d5,68546.93040388022
3900f4a8618bf5752adc42d5,223128.3936514434
496a61c0f94cb68635e952d5,68743.10027831497
3e4952bec4332b2f35a0a2d5,250026.90822852493
3e9ee673e94cb6863696a2d5,285489.52729238133
3346e1d7852840291d64b2d5,124282.09538197148
347b27240c4cb686483cc2d5,525257.0566405249
3a638327552840296bf9e2d5,334444.2046668253
394d83d437964435f8b6f2d5,480521.6478834537
371db6ec701bc740034ff2d5,1284383.7138627267
3aa5646841964435762403d5,84606.21818672397
3182e68a131bc740ab3b13d5,205144.16844706336
343da18af0ab5606949323d5,711582.626291244
3266123552ab5606686073d5,269999.7148657372
3c7db31b37f2e08a5bd893d5,507854.1898533353
3b7f661afa4cb68646b993d5,1378501.4439736023
4bf1a38877f2e08a5a69d3d5,353944.3280796815
30aaf750124cb686ed7ce3d5,977105.492199341
330b82c1968bf575a011f3d5,73429.99092371519
3334958c649644354dd4f3d5,381513.5227322469
32442410d2332b2f0c9724d5,125711.2005698111
4ce8c20bf3964435c62d24d5,457738.6550065481
462c43e606f2e08ae06034d5,883505.0649287621
176fa6e4131bc740449564d5,726512.4525737849
3d8a8588771bc740b67964d5,1465386.5224695816
31c6c43581654e3cd78c64d5,186640.2443377668
3426a69274f2e08a39c074d5,83585.00818839512
316ac360d5332b2fbe2174d5,361393.25044325844
38aee26e114cb686e5a994d5,124622.20398654099
365bc37816284029fb82f4d5,507854.1898533353
321ce569a4654e3c6e0115d5,107864.86587474882
3456c31d221bc740269f15d5,451782.1717919219
3fab217b04ab56062f2935d5,320527.4365627702
5d7eb6b54b4cb6866b7545d5,240572.99519270728
4ea9442fd28bf575dbab75d5,88101.2200976606
3ebea2e2a1284029ec86a5d5,66362.73157758777
38dd0423019644359adba5d5,363971.28966291
3343906c53964435c56fa5d5,842330.1259244202
497dc5e7778bf575aeffa5d5,507854.1898533353
38bee1ef97284029b781c5d5,313470.36513730726
fde1e727b04cb6861a58e5d5,381513.5227322469
3e44e06465964435bebee5d5,334084.21144666476
cc79248ea5ab5606c27406d5,628795.1567588062
3af7900ea9332b2fbf1416d5,74931.30756669743
5f068702d31bc740ebb416d5,107864.86587474882
3e616601a39644354b5226d5,38544.08927987542
ad61c6e1a7332b2f352a36d5,295177.04855478957
33b2e333c1f2e08ac77346d5,443513.9443684423
3712552f701bc7407c9346d5,1197024.4748003355
617bb54ba6654e3c377b46d5,403743.2835349562
5b85f3c412284029bfb666d5,629842.6659487206
37d8d79107284029ac8176d5,309563.0895830332
37e91352fdf2e08aa2b576d5,310318.67339234264
33394797b14cb686b19496d5,147015.71754496166
39e4f2cac8f2e08a736b96d5,401227.892347297
60361779f8f2e08a9094a6d5,196918.93962088798
3c8b473401654e3cae8cb6d5,286594.08553530154
43a3a48860f2e08a6bedb6d5,671486.6130391803
32f6234545ab56064748c6d5,383790.23919912474
3131d5a94028402948c257d5,725628.5024033922
3bb8c42ba61bc74010e257d5,53920.10881537918
5f66744277964435153457d5,502400.86339747795
35c1603b558bf5755d5967d5,1055744.0527363128
428bb36ab4332b2f6361e7d5,38841.855225200954
3d2aa43802f2e08aae63f7d5,234082.90689653656
30aa66f21796443533a608d5,266611.2683376622
3a03c15f36284029e29228d5,283571.30952141463
34edb6bb068bf575574338d5,473514.9984569548
3c5b51fc738bf575171738d5,177216.42774125433
3cb5338be59644353d6738d5,383790.23919912474
37ee52e356332b2f23e548d5,298432.9143383043
529113c2522840290ad748d5,507854.1898533353
3759e28ff2332b2f9b7a48d5,68743.10027831497
78c803af328bf5758fa068d5,865495.1053087796
343db31d026969f7377b78d5,198807.75692630236
320cb126c4654e3c5f52a8d5,71958.75411859833
4e55725721284029df47a8d5,395135.71926458285
8fc163aadaf2e08aa9c5b8d5,525357.5025441387
c8255659d5654e3c65afb8d5,640488.8559049615
311fe17da7332b2fe762f8d5,316685.6590432785
3459c3e2b04cb686d5d6f8d5,518917.1864658525
b98ac592c78bf575b9f719d5,1247884.9594844438
360d426581332b2f442c19d5,41670.47581964716
3550200c431bc740876639d5,507854.1898533353
3efb02c544332b2f7ec839d5,307351.5951361653
3b5f149aa42840292eee39d5,288043.55139864155
5a2205563796443583fb49d5,525357.5025441387
3474d37f964cb686237e49d5,100691.93324146888
3193d48a52654e3c425369d5,459366.4060842858
345a4416578bf575797099d5,90148.52065996993
3437a26cf7ab5606d5ba99d5,211928.36453450235
8c8c3712978bf575115b99d5,298625.76309760706
3fe0e64ee2654e3cf855b9d5,451552.1867728555
3c8d508b45ab5606cdb6d9d5,507854.1898533353
3c197093c2654e3cfb07d9d5,202312.37688567748
36e880cf67332b2f0485e9d5,466370.1617661636
3f167028969644359dc5f9d5,121792.0041836958
349c346154ab5606608d0ad5,120321.96136389281
5eb4c327572840290e1e1ad5,111733.85462660782
3ea9443060ab560688b33ad5,229592.89597623755
34f5e600e7964435384c5ad5,113543.52790609695
3fd58254f6654e3ceca36ad5,99476.56849610744
3697b2b65596443597ed6ad5,475336.70960986445
391c27d4fcf2e08a328f6ad5,71958.75411859833
78dba2fb858bf57599c57ad5,477296.8391039397
3959332a37ab560610618ad5,757830.243493857
34c0c2e7a84cb686c141ead5,220477.3249631725
3297a34b184cb68658170bd5,1163583.1254468965
381067e725654e3ccf4c1bd5,165031.38693185864
3aa2241c15ab5606fde72bd5,98275.87321578905
304a4410508bf575b4c04bd5,314912.4969917018
3ceb93e5f1ab56068cf35bd5,398870.0858580857
3dd59166714cb686eaac5bd5,259945.89076029952
7870e0b176964435612d5bd5,512229.7171192405
7af4811492654e3cb7f96bd5,122620.64499327262
3d17c498409644352d0cdbd5,162381.16527554623
34d8d118661bc74048affbd5,203391.58696369774
33f463a1c6654e3c47bc2cd5,279441.5881299034
33cda653d18bf575c60f3cd5,769908.097784729
315001d6b58bf5750a348cd5,363728.38445086405
33cbd5ee4df2e08ae11d8cd5,348967.08236374124
359127d2f61bc74093059cd5,330601.7631098447
493ee3ff27332b2fcb23acd5,547695.1905776393
3e0a65789d332b2f5557bcd5,91740.59548664367
3642b73a62284029879cecd5,353802.981009647
3f7cf322a6654e3c05b51dd5,74931.30756669743
34723122664cb686ef952dd5,106995.14898019079
35d9348906654e3c61392dd5,384096.76867457747
50f134043628402963a93dd5,215221.52537416972
347762e4e5ab5606cb5a3dd5,412076.73275204364
325e9398d2ab56060d586dd5,143198.03402676125
31daf46754f2e08aeb4e8dd5,98591.03728285422
ac503057124cb686b860add5,522032.980215053
5c05e44412332b2f25c7add5,395626.00424166233
3bd067c8eb332b2fc1a1fdd5,608804.7153559466
304f9074238bf5759c160ed5,343410.99493551493
cdbe6180448bf575ee6a0ed5,394693.38056003436
c584c6329428402910ea3ed5,403743.2835349562
33f342601c332b2fc5714ed5,703272.04864474
480b2709f3f2e08ae1b95ed5,883505.0649287621
644353fb7c332b2f453a5ed5,507854.1898533353
3126f14a771bc740b9966ed5,380864.67904940783
78e1c2a481f2e08ab49a6ed5,271074.6514229504
3c4f805157f2e08ad0d87ed5,1231337.0243968011
33b4916b67332b2ff7ad7ed5,113692.93589059138
1894e1ed06654e3cc9e18ed5,462379.8445320136
3107641248332b2ff8a69ed5,661568.552821871
383a83aed5654e3cc380ced5,74539.84385457357
97829158a39644354515ded5,582356.169257607
39d9e67a5b332b2fe209eed5,315417.9078888954
3e94b1e3368bf5757dd02fd5,272062.2289013627
34a4b126141bc740586e7fd5,387741.0025876933
311051f0a28bf57571d18fd5,278914.62631344097
375a93a6384cb68694449fd5,76263.0171623004
ec44445a63332b2f6672afd5,363971.28966291
35ece4cba39644354538bfd5,124667.0395653963
4bc5e2137596443584babfd5,35818.57190763493
319587e4a6f2e08a218adfd5,225486.0383467466
837d8146e69644350677efd5,141747.30260351262
32f316cc612840294b13ffd5,449780.49738298514
3adbc372d71bc740c57e00e5,57131.98086866764
38580718b496443509ec10e5,58773.97987075841
375c30ac26f2e08a4ed830e5,88101.2200976606
e7c5b33da2ab5606384f30e5,234577.8190838787
38228062da332b2fc54c50e5,134762.08176445728
3ce18211d38bf575acac50e5,114154.08057192949
3fb9273f309644359abf50e5,91369.9930692639
3b0ce1f395654e3cb88b80e5,1646907.122390497
9df7a4d5522840293e0966a5,418803.09735073044
648aa4d552284029fe1966a5,82911.05852989493
3c98b4d552284029756966a5,239138.38474324395
34e0c79c518bf575106eeda5,224770.69654066904
193e4736901bc740d1bb2fa5,1459466.894024661
34154330954cb6867f698fa5,99476.56849610744
398eb493f48bf575830bafa5,246487.3186137114
3c9fa13d62ab56062b2a50b5,74026.87383958831
39d1b3ef84ab56063f2f41b5,74931.30756669743
3b8247e4b5654e3c77b882b5,233180.73054408934
355044e9b12840290d5b03b5,115864.97675651615
3e2455c497654e3cdad035b5,235266.79541845605
3ee00786431bc740ceaf37b5,434135.83239717875
8f33b62bb3964435965787b5,148334.37115652525
343916a7a1ab5606dc3ea7b5,771211.134819402
39ddd20788332b2fb7c078b5,142446.29390146694
3dac44d9528bf575f87e3ab5,508520.3291557533
354f86a1dc4cb68608c0dab5,114364.87093229673
3da9b5d7e34cb6866cbf5bb5,1556417.957750528
38790685e3ab5606bcc7abb5,427942.13714132464
372a6633834cb68653a51db5,82911.05852989493
3ba29384b9332b2f03849db5,205053.4177425729
38bbc29337964435ab434eb5,183933.4630059435
3580a62e33f2e08ad37e6eb5,91740.59548664367
5d38575e538bf57560b38eb5,451496.19821021066
3960d50075654e3c04233fb5,77635.67644022222
3cb8c78e221bc740cdfbb0c5,447343.94955940853
389a913021654e3c3d28e0c5,452213.7326377192
44d150c8354cb686fa2521c5,254488.61896479785
3800e11bc2964435e7db02c5,181713.37213563058
69d223ceb42840296bc2f2c5,357574.7657623167
38db61394c332b2fba1e13c5,41598.726173836214
4a6fc497b1964435fd4233c5,152162.0633383587
3ce0f671078bf575946683c5,388324.0607469206
35cbe5eb75964435839883c5,107864.86587474882
347326b3e12840297639c3c5,854002.9067806829
3f57d4589df2e08a9813e3c5,273059.12876794965
30bc142c14284029f59914c5,431571.250161255
3a96210d87332b2fa06a14c5,556762.1298066633
39bc92d0a1ab5606f21e24c5,265029.6779322567
184c14b3c3964435200f24c5,532552.0001115949
3b0be364d0284029dac144c5,289092.9496394921
c4116430261bc740d170b4c5,210800.0189349502
3415366a12284029a5aeb4c5,366378.89860448684
3b1e4443241bc740fed5c4c5,223114.9458907471
3d6117ca32654e3ce7fff4c5,638023.0650452701
3096b6dcc6654e3c3e3515c5,52053.008668413946
31626359f5332b2f875d15c5,330988.3204914024
3bdf84ce8cf2e08a5e4925c5,98544.81413738559
3e84d56f201bc74078b145c5,88101.2200976606
3075647162ab5606d81655c5,52053.008668413946
3034d0a7651bc74038a855c5,479491.652557308
c36a74bad8332b2fa17e65c5,107864.86587474882
3f8b5244b11bc74024f075c5,77084.85832456365
342862fba4284029d66285c5,427942.13714132464
340e4652e6332b2ff430c5c5,99476.56849610744
3cc43425954cb6866a7dd5c5,450361.34805480036
3f88d245a2ab5606cc5016c5,106995.14898019079
47124274041bc740c92c16c5,214795.03426792435
5f57c4aab0284029147b26c5,84606.21818672397
39b2e25a641bc740b0e246c5,27095.200463417477
3f3fe3d1f6ab5606170956c5,301212.04428838583
307db52956654e3c858966c5,733441.4429986973
395127a1ec4cb68639ee66c5,733441.4429986973
c7a213d3784cb6867c6f76c5,723695.4578354128
3e6b73c111284029342796c5,304234.1655338746
4446263370ab5606fc96d6c5,86171.24049312054
394e208e718bf57556aad6c5,339903.3697856195
6a9d103c40f2e08a2c1be6c5,383948.1076450456
38c3c0da719644351c6cf6c5,91740.59548664367
47f631a812332b2f881617c5,1005688.0728105684
7c0df2defc332b2fba2c47c5,789991.6877081898
378a66cfd71bc74048d157c5,602785.6011898933
3e38525677654e3cf8b557c5,446463.2297782345
30eef45e66964435b49877c5,263112.35777992435
cbe8e389f52840299df877c5,63239.77817574342
3ef8650bfdf2e08a3ecc77c5,292593.4877226945
4d6507df302840296ff497c5,244419.30111907542
5ef20095a3654e3ca7d3a7c5,107864.86587474882
37bd801ee5964435f96fb7c5,293984.63743776554
3149209f129644352ecfb7c5,402127.0257390854
68b3446a09332b2fdca8d7c5,327274.82379084727
34fa0253c5284029b1d118c5,110070.21293067648
3fa62768404cb6864aae18c5,293350.233416003
3985c0a4f2f2e08a983628c5,339903.3697856195
399b563ff8332b2fb4a838c5,121979.48663628552
4ee921d847654e3c7adf48c5,647002.7825044494
3a7872d5051bc740b2c4a8c5,81249.86247952557
b8e5050966284029e7f4a8c5,404913.06259180355
879377c8812840292bd8b8c5,47811.04986383604
3d3140b2554cb686506eb8c5,276068.7132018169
35c9b671762840293180d8c5,427100.34986396803
f8249291621bc740e523e8c5,384573.35654032015
3e3d7419129644359987e8c5,88101.2200976606
4a98440db9f2e08aea84f8c5,602756.7541684735
359df79fedf2e08af5f8f8c5,85293.94692986009
3d53b20af3654e3ceef9f8c5,59064.94821391555
3cb937b5f7964435cfacf8c5,360550.251607733
4ca3240774964435796ff8c5,339942.66465061135
3c013165c71bc740c1dc39c5,99476.56849610744
343bc278202840293c7e49c5,507607.64162846777
32f6347fe58bf575334369c5,128893.2529959505
3a92135945332b2fb9c679c5,132597.66735656466
33c705fee6654e3c6f75b9c5,497316.68338874326
3e167038059644350f25c9c5,692998.4933848738
3fa677c1324cb6865f6cc9c5,153398.91894647575
33fdf541f94cb6869165f9c5,103585.84308804505
3d7e30ebc128402952b90ac5,200826.91320853712
3ae817d1f4f2e08ad66a0ac5,127700.7620387678
3ccf9664042840297e5e0ac5,293984.63743776554
3a5844a622964435192c1ac5,341977.6827019773
4dff02dbb7654e3c18202ac5,46100.58649836311
3ea3219484964435b06f2ac5,497228.350172782
34ac8706261bc740d5243ac5,276665.74405218224
4f90e25202284029fdeb5ac5,34993.66271466672
3dc130ab31284029e680cac5,640826.2093163545
6ed7e3fe8b4cb686d583cac5,91740.59548664367
39c9675101f2e08a08fedac5,269444.6038736251
3092b68d71ab5606aa9feac5,71732.78528605569
3748e296f3284029ebbfeac5,71958.75411859833
38d5012bb8332b2fed53fac5,276208.2512437165
385b535a128bf57529c30bc5,88101.2200976606
3bdb43c4654cb68697e40bc5,330162.16862356936
31bf577ff62840299a5b0bc5,275548.11181992776
adb5f7d2fcf2e08a904f0bc5,883505.0649287621
32246424958bf575e5581bc5,227025.3033750302
38b9b725b3ab5606958b1bc5,546954.7078697855
349da062661bc740c9033bc5,297576.399729366
36e524f0c6332b2f22643bc5,107864.86587474882
3469b294078bf575cdd07bc5,243052.99446279817
31b9c63977284029b6767bc5,114603.17792485043
3541309053654e3c255b8bc5,558535.5142414079
381ef00645ab5606054d9bc5,114466.47321904304
63a8d17c55654e3cae82bbc5,283467.3794610714
364475a641ab5606afe9cbc5,161536.76520468664
6df1128686284029ac3edbc5,401430.1250059014
3b160331601bc7404c88ebc5,256034.79947812183
35a33593011bc74081bdebc5,348464.467267549
38cdd38c47284029324c0cc5,324483.0314675981
349ff3546af2e08a47181cc5,554209.2587966408
3bb71278a28bf5757bf63cc5,395658.81357791706
33ae85785cf2e08a3cb15cc5,672495.9624046092
3d317121169644350c986cc5,159448.8222717265
32d496ab01ab560611628cc5,71958.75411859833
35ca959a20654e3c2d7aacc5,543570.0255938261
26f5427422654e3c2ca0bcc5,94760.04421896579
3394464db3332b2f0a17ccc5,101922.1466757014
37e25438c08bf57576c3dcc5,89154.1462888098
49b8430ab01bc74047fedcc5,1628040.3547448537
3ba645e2338bf57586d7ecc5,762867.5910538499
368685c54d4cb68686bffcc5,318774.53720269457
37a3c50294654e3cee650dc5,261423.17627336385
3a1fa1311c332b2f60d50dc5,288043.55139864155
354df41c651bc7402d171dc5,597113.5313304501
397f8770061bc74066be6dc5,129940.96836244252
3ee0c0ba55332b2f4263cdc5,441731.8344738393
3773959ab3654e3c2be9fdc5,77084.85832456365
3f50e4a963654e3c6d603ec5,869347.9591172349
3c0913de87ab560617885ec5,550614.1410364881
3c9833b4a5284029f4e59ec5,307067.09034847026
3043435c101bc740c5bbaec5,244968.79844890544
369c13ff34284029ac76dec5,1038787.8524677707
37e6d21631ab5606c008dec5,538170.1149449842
386a24f8b3f2e08a67a9eec5,753203.2272197399
366df17fb01bc7408f1aeec5,464213.18561073707
3416c668774cb686a7b31fc5,71958.75411859833
3e38e6ec82ab560685d43fc5,99476.56849610744
7c3dd22bc24cb68698006fc5,902349.9887484541
e4cce30777f2e08ae32b7fc5,547695.1905776393
9d34836ebd332b2f413b7fc5,507854.1898533353
3644b5f6e61bc740be5b8fc5,331503.97983223334
3190741241654e3c7f72afc5,354331.5084874341
324be36ec6654e3cb3aecfc5,81133.84776400532
3abb51f527ab56069faedfc5,408140.67148662196
37f2a175acf2e08a7e31efc5,81249.86247952557
fad8f01eb39644354613efc5,56717.21898849319
37c3c17097284029a49dffc5,329991.68529791414
80ebe58b54332b2f02b800d5,406417.6883507768
357ca54a4d332b2f482210d5,105703.70435568948
39a663a987284029cba510d5,447128.69450976886
854f5405c7964435070320d5,368655.19124732877
38ffc72dc18bf5751bb630d5,431132.74862892646
3a4c82f3261bc7406afa80d5,88101.2200976606
382ea7553128402969f2a0d5,415178.8421983231
311a034f4df2e08a8238a0d5,100150.94977989106
0eda75a4e41bc7405799a0d5,288416.3169964845
3466830a23332b2f6f89b0d5,113692.93589059138
3827478ff21bc740ef25e0d5,298029.433071123
30e883afc18bf5754330f0d5,1810154.3768293713
3785323826332b2fe443f0d5,148534.77821806128
3c64a57004332b2f098501d5,403743.2835349562
35e3f03b73284029692e11d5,341422.41126527806
4d6c77424b332b2fdab531d5,121300.00509068904
352270d4d51bc740437b41d5,93616.27743544003
3c11a19d321bc740165f51d5,214701.1724686902
3ada434baa4cb686ee8161d5,112320.64890882828
3891d3ecc18bf575cc7e81d5,372345.70388589194
3ae347397bf2e08a5e0f91d5,468360.32102626073
3938d04ff61bc7405fb8b1d5,71958.75411859833
36fa958e8d4cb6862f49c1d5,307370.4271562316
316c63a944654e3c50dbc1d5,266150.7631682622
36758150758bf575a8a0d1d5,542214.2453585262
340da3e8d31bc7407bfed1d5,381513.5227322469
3effe0d3b24cb686b42032d5,118389.46807443612
38cb23f3b44cb68612c232d5,525357.5025441387
4faa607eda4cb68653de42d5,185386.1972943166
34d5d024fbf2e08aabc952d5,1026288.3624392082
3aa39379784cb68693d972d5,220075.62669102428
3152754e01284029a45782d5,411997.9455619161
3a16227dc0ab5606efa692d5,730680.6006833519
34f865f5528bf57569bba2d5,403743.2835349562
3df324d512654e3c1b54c2d5,326228.27819663903
3cb2300543332b2f3c89c2d5,302573.7698959453
38f4168764f2e08ab4eac2d5,718746.4551876856
586c94896af2e08a258bd2d5,423736.6928780229
3b7ee756e21bc740e050f2d5,519924.15428941016
3b91f791068bf5752d1c13d5,117877.13488317847
39e0247a07964435095743d5,228356.2844152147
5e68e06ce3332b2f1b2a53d5,428113.10330288095
3808c117348bf575412683d5,161602.16593603988
381560e0d6ab5606d8caa3d5,60628.63389272974
3c95a738e7284029d8c2b3d5,256185.3759244581
3385517b70ab560699c4b3d5,95530.30821340594
320e40cf079644353a7cb3d5,378753.5196693978
33ec6146d68bf575218ce3d5,880033.4570238271
33dbf5eea61bc740ddfff3d5,111719.90225937226
54d7b003124cb686104504d5,387726.8081167405
5ff8b3dfc7ab5606f69a04d5,157170.1359172812
374d057482332b2fb5f414d5,150935.18043300344
3d2e250b6728402927c614d5,255000.50869956083
3179a242562840293e4714d5,121792.0041836958
3c55265d65332b2f925814d5,487099.52705877234
398bf3ad031bc740de9534d5,116960.4939006532
3b49b522a01bc7409d1544d5,78660.89972868263
3353970a928bf575685784d5,382397.09398881625
3f2b36f803ab560633bba4d5,106964.22485445807
406402b2f2654e3cb2fba4d5,348704.83554848714
3d81058330654e3cc7c215d5,281101.9722218573
304cc4c2b228402998a045d5,547695.1905776393
431161ec421bc740eaa545d5,604000.0266784413
06d243a466964435a93d55d5,569293.4024903813
714af10616964435697e75d5,644848.7997338998
36e8b164121bc7406ce595d5,63730.092259038815
3586e084f5964435c34995d5,189464.44149162257
3ed3031202964435e6e6a5d5,157727.0045781226
3da927a3e29644355ff6a5d5,301035.00290733896
3ae7704596f2e08a09b3d5d5,119835.900705026
3678207e34f2e08adcc2e5d5,249459.76478259108
8a6233a6f4ab56067a2de5d5,97483.47187281594
a1c1159132332b2f9c9ee5d5,71958.75411859833
37cd16b2e2f2e08aac4f06d5,314912.4969917018
4e14135783654e3cf9a516d5,126310.77430963276
3181a1dee5964435bdff36d5,621285.7722221583
47fc0190e3654e3cf51146d5,509507.1217357939
310f2571258bf575b22456d5,342300.83960407914
496e5135e3964435004066d5,104851.4127946207
3cbfd301f4654e3cfa4b66d5,422142.0710728497
34683560f0654e3ce17986d5,404526.75482786715
366025e83b4cb686f94f86d5,871361.2067931802
3a2bf082318bf5757ae4b6d5,100559.61019283313
32ae76ab81654e3cdb11c6d5,226756.87817818095
3dd8d7c7c7ab56067f11d6d5,288416.3169964845
39bf5379e31bc7405cf4f6d5,577625.8385123224
0282556253654e3c45a617d5,94635.51641091304
